5112,AN,Unisex,Gown,33,43,53,33,43,53,50,50,55,2015,AN 5112,,,,,,
5113,AN,Unisex,Gown,36,46,56,36,46,56,49,49,54,2015,AN 5113,,,,,,
5114,AN,Unisex,Gown,34,44,54,34,44,54,53,53,58,2015,AN 5114,,,,,,
5115,AN,Unisex,Gown,36,46,56,36,46,56,50,50,55,2015,AN 5115,,,,,,
5116,AN,Unisex,Gown,32,42,52,32,42,52,49,49,54,2015,AN 5116,,,,,,
5117,AN,Unisex,Gown,32,42,52,32,42,52,43,43,48,2015,AN 5117,,,,,,
5118,AN,Unisex,Gown,34,44,54,34,44,54,55,55,60,2015,AN 5118,,,,,,
5119,AN,Unisex,Gown,34,44,54,34,44,54,51,51,56,2015,AN 5119,,,,,,
5120,AN,Unisex,Gown,21,31,41,21,31,41,54,54,59,2015,AN 5120,,,,,,
5121,AN,Unisex,Gown,34,44,54,34,44,54,53,53,58,2015,AN 5121,,,,,,
5122,AN,Unisex,Gown,34,44,54,34,44,54,52,52,57,2015,AN 5122,,,,,,
5123,AN,Unisex,Gown,32,42,52,32,42,52,45,45,50,2015,AN 5123,,,,,,
5124,AN,Unisex,Gown,33,43,53,33,43,53,48,48,53,2015,AN 5124,,,,,,
5125,AN,Unisex,Gown,34,44,54,34,44,54,51,51,56,2015,AN 5125,,,,,,
5126,AN,Unisex,Gown,33,43,53,33,43,53,48,48,53,2015,AN 5126,,,,,,
5127,AN,Unisex,Gown,34,44,54,34,44,54,52,52,57,2015,AN 5127,,,,,,
5128,AN,Unisex,Gown,13,23,33,13,23,33,49,49,54,2015,AN 5128,,,,,,
5129,AN,Unisex,Gown,35,45,55,35,45,55,49,49,54,2015,AN 5129,,,,,,
5130,AN,Unisex,Gown,36,46,56,36,46,56,48,48,53,2015,AN 5130,,,,,,
5131,AN,Unisex,Gown,34,44,54,34,44,54,49,49,54,2015,AN 5131,,,,,,
5132,AN,Unisex,Gown,34,44,54,34,44,54,48,48,53,2015,AN 5132,,,,,,
5133,AN,Unisex,Gown,32,42,52,32,42,52,50,50,55,2015,AN 5133,,,,,,
5134,AN,Unisex,Gown,30,40,50,30,40,50,49,49,54,2015,AN 5134,,,,,,
5135,AN,Unisex,Gown,30,40,50,30,40,50,48,48,53,2015,AN 5135,,,,,,
5136,AN,Unisex,Gown,30,40,50,30,40,50,47,47,52,2015,AN 5136,,,,,,
5137,AN,Unisex,Gown,33,43,53,33,43,53,49,49,54,2015,AN 5137,,,,,,
5138,AN,Unisex,Gown,31,41,51,31,41,51,52,52,57,2015,AN 5138,,,,,,
5139,AN,Unisex,Gown,34,44,54,34,44,54,49,49,54,2015,AN 5139,,,,,,
5140,AN,Unisex,Gown,42,52,62,42,52,62,55,55,60,2015,AN 5140,,,,,,
5141,AN,Unisex,Gown,32,42,52,32,42,52,50,50,55,2015,AN 5141,,,,,,
5142,AN,Unisex,Gown,32,42,52,32,42,52,50,50,55,2015,AN 5142,,,,,,
5143,AN,Unisex,Gown,32,42,52,35,45,55,52,52,57,2015,AN 5143,,,,,,
5144,AN,Unisex,Gown,27,37,47,27,37,47,47,47,52,2015,AN 5144,,,,,,
5145,AN,Unisex,Gown,34,44,54,34,44,54,52,52,57,2015,AN 5145,,,,,,
5146,AN,Unisex,Gown,36,46,56,36,46,56,48,48,53,2015,AN 5146,,,,,,
5147,AN,Unisex,Gown,34,44,54,34,44,54,52,52,57,2015,AN 5147,,,,,,
5148,AN,Unisex,Gown,36,46,56,36,46,56,49,49,54,2015,AN 5148,,,,,,
5149,AN,Unisex,Gown,39,49,59,39,49,59,54,54,59,2015,AN 5149,,,,,,
5150,AN,Unisex,Gown,34,44,54,34,44,54,49,49,54,2015,AN 5150,,,,,,
5151,AN,Unisex,Gown,32,42,52,32,42,52,46,46,51,2015,AN 5151,,,,,,
5152,AN,Unisex,Gown,40,50,60,40,50,60,55,55,60,2015,AN 5152,,,,,,
5153,AN,Unisex,Gown,35,45,55,35,45,55,46,46,51,2015,AN 5153,,,,,,
5154,AN,Unisex,Gown,34,44,54,34,44,54,51,51,56,2015,AN 5154,,,,,,
5155,AN,Unisex,Gown,33,43,53,33,43,53,51,51,56,2015,AN 5155,,,,,,
5156,AN,Unisex,Gown,34,44,54,34,44,54,50,50,55,2015,AN 5156,,,,,,
5157,AN,Unisex,Gown,32,42,52,32,42,52,51,51,56,2015,AN 5157,,,,,,
5158,AN,Unisex,Gown,40,50,60,40,50,60,53,53,58,2015,AN 5158,,,,,,
5159,AN,Unisex,Gown,38,48,58,38,48,58,52,52,57,2015,AN 5159,,,,,,
5160,AN,Unisex,Gown,30,40,50,30,40,50,51,51,56,2015,AN 5160,,,,,,
5161,AN,Unisex,Gown,32,42,52,32,42,52,46,46,51,2015,AN 5161,,,,,,
5162,AN,Unisex,Gown,42,52,62,42,52,62,53,53,58,2015,AN 5162,,,,,,
5163,AN,Unisex,Gown,32,42,52,32,42,52,49,49,54,2015,AN 5163,,,,,,
5164,AN,Unisex,Gown,30,40,50,30,40,50,46,46,51,2015,AN 5164,,,,,,
5165,AN,Unisex,Gown,35,45,55,35,45,55,49,49,54,2015,AN 5165,,,,,,
5166,AN,Unisex,Gown,34,44,54,34,44,54,52,52,57,2015,AN 5166,,,,,,
5167,AN,Unisex,Gown,35,45,55,35,45,55,48,48,53,2015,AN 5167,,,,,,
5168,AN,Unisex,Gown,32,42,52,32,42,52,51,51,56,2015,AN 5168,,,,,,
5169,AN,Unisex,Gown,40,50,60,40,50,60,54,54,59,2015,AN 5169,,,,,,
5170,AN,Unisex,Gown,31,41,51,31,41,51,51,51,56,2015,AN 5170,,,,,,
5171,AN,Unisex,Gown,31,41,51,31,41,51,51,51,56,2015,AN 5171,,,,,,
5172,AN,Unisex,Gown,34,44,54,34,44,54,49,49,54,2015,AN 5172,,,,,,
5173,AN,Unisex,Gown,40,50,60,40,50,60,53,53,58,2015,AN 5173,,,,,,
5174,AN,Unisex,Gown,38,48,58,38,48,58,54,54,59,2015,AN 5174,,,,,,
5175,AN,Unisex,Gown,34,44,54,34,44,54,48,48,53,2015,AN 5175,,,,,,
5176,AN,Unisex,Gown,34,44,54,34,44,54,50,50,55,2015,AN 5176,,,,,,
5177,AN,Unisex,Gown,38,48,58,38,48,58,53,53,58,2015,AN 5177,,,,,,
5178,AN,Unisex,Gown,33,43,53,33,43,53,52,52,57,2015,AN 5178,,,,,,
5179,AN,Unisex,Gown,33,43,53,33,43,53,48,48,53,2015,AN 5179,,,,,,
5180,AN,Unisex,Gown,30,40,50,30,40,50,48,48,53,2015,AN 5180,,,,,,
5181,AN,Unisex,Gown,42,52,62,42,52,62,54,54,59,2015,AN 5181,,,,,,
5200,HF,Male,Pants,0,,0,23,24,28,17,16,18,2015,PC 5200 HF,,,,,,
5201,HF,Male,Pants,0,,0,35,36,40,29,28,30,2015,PC 5201 HF,,,,,,
5202,HF,Male,Jacket,40,44,44,40,44,44,33,35,37,2015,PC 5202 HF,,,,,,
5203,HF,Male,Pants,0,,0,37,38,42,32,31,33,2015,PC 5203 HF,,,,,,
5204,HF,Male,Pant,0,,0,35,36,40,32,31,33,2015,PC 5204 HF,,,,,,
5205,HF,Male,Pant,0,,0,33,34,38,32,31,33,2015,PC 5205 HF,,,,,,
5206,HF,Male,Shirt,50,54,54,50,54,54,25,25,29,2015,PC 5206 HF ,,,,,,
5207,HF,Male,Jacket,36,40,40,36,40,40,28,30,32,2017,PC 5207 HF,,,,,,
5208,HF,Male,Shirt,50,54,54,50,54,54,25,25,29,2015,PC 5208 HF,,,,,,
5209,HF,Male,Pant,0,,0,30,31,35,36,35,37,2015,PC 5209 HF,,,,,,
5210,HF,Male,Pant,0,,0,33,34,38,30,29,31,2015,PC 5210 HF,,,,,,
5211,HF,Male,Pant,0,,0,29,30,34,20,19,21,2015,PC 5211 HF,,,,,,
5212,HF,Male,Pant,0,,0,29,30,34,28,27,29,2015,PC 5212 HF,,,,,,
5213,HF,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,PC 5213 HF,,,,,,
5214,HF,Male,Shirt,40,44,44,40,44,44,28,28,32,2015,PC 5214 HF,,,,,,
5215,HF,Male,Shirt,33,37,37,33,37,37,27,27,31,2015,PC 5215 HF,,,,,,
5216,HF,Male,Jacket,32,36,36,32,36,36,20,22,24,2015,PC 5216 HF,,,,,,
5217,HF,Male,Pant,0,,0,31,32,36,13,12,14,2015,PC 5217 HF,,,,,,
5218,HF,Female,Dress,32,36,36,32,36,36,55,55,59,2017,PC 5218 HF,,,,,,
5219,HF,Female,Dress,36,40,40,36,40,40,56,56,60,2017,PC 5219 HF,,,,,,
5220,HF,Female,Dress,34,38,38,34,38,38,55,55,59,2015,PC 5220 HF,,,,,,
5221,HF,Female,Jacket,34,38,38,34,38,38,16,18,20,2017,PC 5221 HF,,,,,,
5222,HF,Female ,Jacket,28,32,32,28,32,32,65,67,69,2017,PC 5222 HF,,,,,,
5223,HF,Female,Jacket,24,28,28,24,28,28,66,68,70,2015,PC 5223 HF,,,,,,
5224,HF,Female,Skirt,0,,0,32,33,37,36,36,40,2017,PC 5224 HF,,,,,,
5225,HF,Female,Skirt,0,,0,33,34,38,37,37,41,2017,PC 5225 HF,,,,,,
5226,HF,Female,Apron,0,,0,14,22,32,24,29,34,2017,PC 5226 HF,,,,,,
5227,HF,Female,Apron,0,,0,18,26,36,26,31,36,2017,PC 5227 HF,,,,,,
5228,HF,Female,Slip,36,40,40,36,40,40,53,53,57,2015,PC 5228 HF,,,,,,
5229,HF,Female,Slip,24,28,28,24,28,28,53,53,57,2015,PC 5229 HF,,,,,,
5230,HF,Female,Slip,27,31,31,27,31,31,54,54,58,2015,PC 5230 HF,,,,,,
5231,HF,Female,Slip,24,28,28,24,28,28,53,53,57,2015,PC 5231 HF,,,,,,
5232,HF,Female,Slip,32,36,36,32,36,36,52,52,56,2015,PC 5232 HF,,,,,,
5233,HF,Female,Slip,30,34,34,30,34,34,52,52,56,2015,PC 5233 HF,,,,,,
5234,HF,Female,Dress,28,32,32,28,32,32,58,58,62,2015,PC 5234 HF,,,,,,
5235,HF,Female,Dress,36,40,40,36,40,40,47,47,51,2015,PC 5235 HF,,,,,,
5236,HF,Female,Dress,36,40,40,36,40,40,38,38,42,2015,PC 5236 HF,,,,,,
5237,HF,Male,Shirt,22,26,26,22,26,26,17,17,21,2015,PC 5237 HF,,,,,,
5238,HF,Male,Pant,0,,0,21,22,26,26,25,27,2015,PC 5238 HF,,,,,,
5239,HF,Male,Vest,11,15,15,11,15,15,14,14,18,2015,PC 5239 HF,,,,,,
5240,HF,Male,Vest,10,14,14,10,14,14,14,14,18,2015,PC 5240 HF,,,,,,
5241,HF,Male,Pant,0,,0,23,24,28,17,16,18,2015,PC 5241 HF,,,,,,
5242,MA,Male,Gown,54,64,74,54,64,74,53,53,58,2015,PC 5242 MA,,,,,,
5243,CR,Male,Gown,52,62,72,52,62,72,62,62,67,2015,PC 5243 CR,,,,,,
5244,CR,Male,Gown,50,60,70,50,60,70,59,59,64,2015,PC 5244 CR,,,,,,
5245,PR,Male,Coat,36,40,40,36,40,40,37,41,45,2015,PC 5245 PR,,,,,,
5246,PR,Male,Coat,32,36,36,38,42,42,39,43,47,2015,PC 5246 PR,,,,,,
5247,PR,Male,Coat,44,48,48,42,46,46,50,54,58,2015,PC 5247 PR,,,,,,
5248,PR,Male,Jacket,36,40,40,31,35,35,26,28,30,2015,PC 5248 PR,,,,,,
5249,JS,Male,Jacket,40,44,44,40,44,44,25,27,29,2015,PC 5249 JS,,,,,,
5250,JS,Male,Jacket,44,48,48,44,48,48,26,28,30,2015,PC 5250 JS,,,,,,
5251,JS,Male,Jacket,40,44,44,40,44,44,27,29,31,2015,PC 5251 JS,,,,,,
5252,LM,Female,Dress,26,30,30,26,30,30,17,17,21,2015,PC 5252 LM,,,,,,
5253,LM,Female,Coat,26,30,30,26,30,30,13,17,21,2015,PC 5253 LM,,,,,,
5254,LM,Female,Dress,26,30,30,26,30,30,19,19,23,2015,PC 5254 LM,,,,,,
5255,LM,Female,Dress,34,38,38,34,38,38,17,17,21,2015,PC 5255 LM,,,,,,
5256,LM,Female,Dress,36,40,40,30,34,34,55,55,59,2015,PC 5256 LM,,,,,,
5257,MA,Male,Gown,32,42,52,38,48,58,51,51,56,2015,PC 5257 MA,,,,,,
5258,MA,Male,Gown,38,48,58,38,48,58,52,52,57,2015,PC 5258 MA,,,,,,
5259,CM,Male,Jacket,51,55,55,51,55,55,50,52,54,2015,PC 5258 CM,,,,,,
5260,CM,Male,Jacket,46,50,50,46,50,50,20,22,24,2015,PC 5260 CM,,,,,,
5261,ZA,Male,Top,37,41,41,37,41,41,60,60,64,2015,PC 5261 ZA,,,,,,
5262,AM,Male,Gown,26,36,46,34,44,54,27,27,32,2015,PC 5262 AM,,,,,,
5263,SL,Male,Gown,40,50,60,44,54,64,56,56,61,2015,PC 5263 SL,,,,,,
5264,SL,Male,Gown,40,50,60,44,54,64,56,56,61,2015,PC 5264 SL,,,,,,
5265,NI,Male,Gown,46,56,66,34,44,54,50,50,55,2015,PC 5265 NI,,,,,,
5266,QL,Female,Gown,44,54,64,44,54,64,50,50,55,2015,PC 5266 QL,,,,,,
5267,KL,Male,Gown,36,46,56,36,46,56,54,54,59,2015,PC 5267 KL,,,,,,
5268,MM,Male,Cape,45,51,57,45,51,57,45,51,57,2015,PC 5268 MM,,,,,,
5269,MN,Male,Cape,44,50,56,44,50,56,45,51,57,2015,PC 5269 MN,,,,,,
5270,BG,Male,Pant,0,,0,34,35,39,32,31,33,2015,PC 5270 BG,,,,,,
5271,AD,Male,Gown,34,44,54,30,40,50,44,44,49,2015,PC 5271 AD,,,,,,
5272,AL,Male,Gown,20,30,40,20,30,40,40,40,45,2015,PC 5272 AL,,,,,,
5273,BG,Male,Jacket,42,46,46,42,46,46,19,21,23,2015,PC 5273 BG,,,,,,
5274,BG,Male,Jacket,28,32,32,28,32,32,24,26,28,2015,PC 5274 BG,,,,,,
5275,BG,Male,Pant,0,,0,26,27,31,18,17,19,2015,PC 5275 BG,,,,,,
5276,BG,Male,Pant,0,,0,49,50,54,28,27,29,2015,PC 5276 BG,,,,,,
5277,BG,Male,Pant,0,,0,31,32,36,26,25,27,2015,PC 5277 BG,,,,,,
5278,BG,Male,Pant,0,,0,37,38,42,31,30,32,2015,PC 5278 BG,,,,,,
5279,BG,Male,Pant,0,,0,41,42,46,28,27,29,2015,PC 5279 BG,,,,,,
5280,BG,Male,Pant,0,,0,43,44,48,34,33,35,2015,PC 5280 BG,,,,,,
5281,BY,Male,Pant,0,,0,33,34,38,32,31,33,2015,PC 5281 BY ,,,,,,
5282,BY,Male,Pant,0,,0,41,42,46,32,31,33,2015,PC 5282 BY,,,,,,
5283,BY,Male,Vest,30,34,34,30,34,34,23,23,27,2015,PC 5283 BY,,,,,,
5284,BY,Male,Coat,30,34,34,46,50,50,44,48,52,2015,PC 5284 BY,,,,,,
5285,BY,Male,Coat,28,32,32,40,44,44,40,44,48,2015,PC 5285 BY,,,,,,
5286,BY,Male,Pant,0,,0,33,34,38,31,30,32,2015,PC 5286 BY,,,,,,
5287,BY,Male,Shirt,63,67,67,66,70,70,27,27,31,2015,PC 5287 BY,,,,,,
5288,BY,Male,Shirt,32,36,36,38,42,42,28,28,32,2015,PC 5288 BY ,,,,,,
5289,PH,Male,Vest,42,46,46,34,38,38,20,20,24,2015,PC 5289 PH,,,,,,
5290,PH,Male,Vest,32,36,36,30,34,34,20,20,24,2015,PC 5290 PH,,,,,,
5291,PH,Male,Vest,40,44,44,36,40,40,20,20,24,2015,PC 5291 PH,,,,,,
5292,PH,Male,Vest,42,46,46,38,42,42,21,21,25,2015,PC 5292 PH ,,,,,,
5293,PH,Male,Shirt,50,54,54,50,54,54,29,29,33,2015,PC 5293 PH,,,,,,
5294,PH,Male,Shirt,50,54,54,52,56,56,29,29,33,2015,PC 5294 PH,,,,,,
5295,PH,Male,Shirt,50,54,54,50,54,54,27,27,31,2015,PC 5295 PH,,,,,,
5296,JS,Male,Shirt,46,50,50,46,50,50,28,28,32,2015,PC 5296 JS,,,,,,
5297,JS,Male,Vest,32,36,36,32,36,36,19,19,23,2015,PC 5297 JS,,,,,,
5298,JS,Male,Coat,28,32,32,34,38,38,28,32,36,2015,PC 5298 JS,,,,,,
5299,JS,Male,Pant,0,,0,35,36,40,36,35,37,2015,PC 5299 JS,,,,,,
5300,JS,Male,Pant,0,,0,35,36,40,32,31,33,2015,PC 5300 JS,,,,,,
5301,SC,Female,Dress,22,26,26,20,24,24,38,38,42,2015,PC 5301 SC,,,,,,
5302,SC,Female,Dress,20,24,24,20,24,24,38,38,42,2015,PC 5302 SC,,,,,,
5303,SC,Female,Dress,20,24,24,20,24,24,37,37,41,2015,PC 5303 SC,,,,,,
5304,PH,Male,Pant,0,,0,39,40,44,29,28,30,2015,PC 5304 PH ,,,,,,
5305,BG,Male,Coat,32,36,36,32,36,36,38,42,46,2015,PC 5305 BG,,,,,,
5306,PH,Male,Pant,0,,0,33,34,38,27,26,28,2015,PC 5306 PH,,,,,,
5307,PH,Male,Pant,0,,0,31,32,36,32,31,33,2015,PC 5307 PH ,,,,,,
5308,BG,Male,Pant,0,,0,25,26,30,27,26,28,2015,PC 5308 BG,,,,,,
5309,QL,Male,Cape,28,34,40,28,34,40,194,200,206,2015,PC 5309 QL,,,,,,
5310,KL,Male,Cape,28,34,40,28,34,40,194,200,206,2015,PC 5310 KL,,,,,,
5500,HB,Female,Dress,34,38,38,32,36,36,37,37,41,2015,HB 5500,,,,,,
5501,HB,Female,Dress,30,34,34,26,30,30,35,35,39,2015,HB 5501,,,,,,
5502,HB,Female,Dress,30,34,34,26,30,30,35,35,39,2015,HB 5502,,,,,,
5503,HB,Female,Dress,30,34,34,26,30,30,35,35,39,2015,HB 5503,,,,,,
5504,HB,Female,Dress,30,34,34,26,30,30,35,35,39,2015,HB 5504,,,,,,
5505,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5505,,,,,,
5506,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5506,,,,,,
5507,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5507,,,,,,
5508,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5508,,,,,,
5509,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5509,,,,,,
5510,HB,Female,Dress,34,38,38,32,36,36,37,37,41,2015,HB 5510,,,,,,
5511,HB,Female,Dress,24,28,28,20,24,24,34,34,38,2015,HB 5511,,,,,,
5512,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5512,,,,,,
5513,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5513,,,,,,
5514,HB,Female,Dress,30,34,34,26,30,30,35,35,39,2015,HB 5514,,,,,,
5515,HB,Female,Dress,24,28,28,20,24,24,34,34,38,2015,HB 5515,,,,,,
5516,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5516,,,,,,
5517,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5517,,,,,,
5518,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5518,,,,,,
5519,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5519,,,,,,
5520,HB,Female,Dress,30,34,34,26,30,30,35,35,39,2015,HB 5520,,,,,,
5521,HB,Female,Dress,30,34,34,26,30,30,35,35,39,2015,HB 5521,,,,,,
5522,HB,Female,Dress,26,30,30,22,26,26,37,37,41,2015,HB 5522,,,,,,
5523,HB,Male,Gown,32,42,52,32,42,52,48,48,53,2015,HB 5523,,,,,,
5524,HB,Unisex,Gown,44,54,64,44,54,64,45,45,50,2015,HB 5524,,,,,,
5525,HB,Unisex,Gown,52,62,72,52,62,72,58,58,63,2015,HB 5525,,,,,,
5526,HB,Female,Gown,42,52,62,42,52,62,56,56,61,2015,HB 5526,,,,,,
5527,HB,Unisex,Gown,42,52,62,42,52,62,55,55,60,2015,HB 5527,,,,,,
5528,HB,Unisex,Gown,54,64,74,54,64,74,56,56,61,2015,HB 5528,,,,,,
5529,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2015,HB 5529,,,,,,
5530,HB,Unisex,Gown,54,64,74,54,64,74,55,55,60,2015,HB 5530,,,,,,
5531,HB,Unisex,Gown,44,54,64,44,54,64,52,52,57,2015,HB 5531,,,,,,
5532,HB,Unisex,Gown,42,52,62,42,52,62,47,47,52,2015,HB 5532,,,,,,
5533,HB,Female,Gown,24,34,44,24,34,44,54,54,59,2015,HB 5533,,,,,,
5534,HB,Unisex,Gown,50,60,70,50,60,70,55,55,60,2015,HB 5534,,,,,,
5535,HB,Unisex,Gown,38,48,58,38,48,58,49,49,54,2015,HB 5535,,,,,,
5536,HB,Unisex,Gown,20,30,40,20,30,40,45,45,50,2015,HB 5536,,,,,,
5537,HB,Unisex,Gown,40,50,60,40,50,60,44,44,49,2015,HB 5537,,,,,,
5538,HB,Unisex,Gown,26,36,46,26,36,46,50,50,55,2015,HB 5538,,,,,,
5539,HB,Unisex,Gown,39,49,59,39,49,59,50,50,55,2015,HB 5539,,,,,,
5540,HB,Female,Gown,30,40,50,30,40,50,48,48,53,2015,HB 5540,,,,,,
5542,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5542,,,,,,
5543,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5543,,,,,,
5544,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5544,,,,,,
5545,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5545,,,,,,
5546,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5546,,,,,,
5547,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5547,,,,,,
5548,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5548,,,,,,
5549,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5549,,,,,,
5550,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5550,,,,,,
5551,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5551,,,,,,
5552,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5552,,,,,,
5553,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5553,,,,,,
5554,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5554,,,,,,
5555,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5555,,,,,,
5556,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,BH 5556,,,,,,
5557,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5557,,,,,,
5558,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5558,,,,,,
5559,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5559,,,,,,
5560,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5560,,,,,,
5561,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5561,,,,,,
5562,HB,Unisex,Gown,64,74,84,64,74,84,51,51,56,2017,HB 5562,,,,,,
5600,MB,Male,Coat,36,40,40,36,40,40,34,38,42,2015,MB 5600,,,,,,
5601,MB,Male,Coat,42,46,46,42,46,46,49,53,57,2015,MB 5601,,,,,,
5602,MB,Male,Coat,32,36,36,32,36,36,34,38,42,2015,MB 5602,,,,,,
5603,MB,Male,Coat,41,45,45,41,45,45,33,37,41,2015,MB 5603,,,,,,
5604,MB,Male,Coat,34,38,38,34,38,38,41,45,49,2015,MB 5604,,,,,,
5605,MB,Male,Coat,36,40,40,36,40,40,19,23,27,2015,MB 5605,,,,,,
5606,MB,Male,Coat,34,38,38,34,38,38,35,39,43,2015,MB 5606,,,,,,
5607,MB,Male,Coat,36,40,40,36,40,40,41,45,49,2015,MB 5607,,,,,,
6000,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6000,,,,,,
6001,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6001,,,,,,
6002,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6002,,,,,,
6003,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6003,,,,,,
6004,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6004,,,,,,
6005,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6005,,,,,,
6006,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6006,,,,,,
6007,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6007,,,,,,
6008,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6008,,,,,,
6009,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6009 ,,,,,,
6010,NW,Male,Cape,12,18,24,8,14,20,28,34,40,2015,NW 6010,,,,,,
6011,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6011,,,,,,
6012,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6012,,,,,,
6013,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6013,,,,,,
6014,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6014,,,,,,
6015,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6015,,,,,,
6016,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6016,,,,,,
6017,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6017,,,,,,
6018,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6018,,,,,,
6019,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6019,,,,,,
6020,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6020,,,,,,
6021,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6021,,,,,,
6022,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6022,,,,,,
6023,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6023,,,,,,
6024,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6024,,,,,,
6025,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6025,,,,,,
6026,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6026,,,,,,
6027,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6027,,,,,,
6028,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6028,,,,,,
6029,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6029,,,,,,
6030,NW,Male,Cape,13,19,25,9,15,21,34,40,46,2015,NW 6030,,,,,,
6031,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6031,,,,,,
6032,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6032,,,,,,
6033,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6033,,,,,,
6034,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6034,,,,,,
6035,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6035,,,,,,
6036,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6036,,,,,,
6037,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6037,,,,,,
6038,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6038,,,,,,
6039,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6039,,,,,,
6040,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6040,,,,,,
